url_path,views_total,views_unique
/DataJourneyHQ/DataJourney,110,12
/DataJourneyHQ/DataJourney/pulls,30,1
/DataJourneyHQ/DataJourney/issues,22,2
/DataJourneyHQ/DataJourney/security,20,1
/DataJourneyHQ/DataJourney/security/code-scanning,13,1
/DataJourneyHQ/DataJourney/actions,7,1
/DataJourneyHQ/DataJourney/pull/165,6,1
/DataJourneyHQ/DataJourney/stargazers,6,1
/DataJourneyHQ/DataJourney/tree/main/.github/workflows,6,1
/DataJourneyHQ/DataJourney/new/main,5,1
