url_path,views_total,views_unique
/DataJourneyHQ/DataJourney,134,13
/DataJourneyHQ/DataJourney/pulls,44,2
/DataJourneyHQ/DataJourney/issues,20,3
/DataJourneyHQ/DataJourney/security,14,1
/DataJourneyHQ/DataJourney/pull/177/files,12,1
/DataJourneyHQ/DataJourney/security/code-scanning,12,1
/DataJourneyHQ/DataJourney/pull/177,10,1
/DataJourneyHQ/DataJourney/actions,9,1
/DataJourneyHQ/DataJourney/issues/179,8,5
/DataJourneyHQ/DataJourney/commits/main,8,3
