url_path,views_total,views_unique
/DataJourneyHQ/DataJourney,25,11
/DataJourneyHQ/DataJourney/commits/main,8,1
/DataJourneyHQ/DataJourney/tree/announcement_github,4,1
/DataJourneyHQ/DataJourney/pull/189,2,1
/DataJourneyHQ/DataJourney/pull/189/files,2,1
/DataJourneyHQ/DataJourney/pulls,2,1
/DataJourneyHQ/DataJourney/compare/announcement_github,1,1
/DataJourneyHQ/DataJourney/issues,1,1
/DataJourneyHQ/DataJourney/stargazers,1,1
/DataJourneyHQ/DataJourney/tree/main/analytics_framework,1,1
