url_path,views_total,views_unique
/DataJourneyHQ/DataJourney,75,5
/DataJourneyHQ/DataJourney/issues,6,1
/DataJourneyHQ/DataJourney/issues/153,2,1
/DataJourneyHQ/DataJourney/pulls,2,1
/DataJourneyHQ/DataJourney/actions,1,1
/DataJourneyHQ/DataJourney/actions/runs/16485388526,1,1
/DataJourneyHQ/DataJourney/blob/main/cli.py,1,1
/DataJourneyHQ/DataJourney/discussions,1,1
/DataJourneyHQ/DataJourney/edit/main/README.md,1,1
/DataJourneyHQ/DataJourney/issues/150,1,1
